47b5,53b4,475,534,[b]
47b5,5bb3,475,5b3,[b]
47b5,67b2,475,672,[b]
47b5,73b1,475,731,[b]
47b5,9ba9,475,9a9,[b]
47b5,bba6,475,ba6,[b]
47b6,6bb3,476,6b3,[b]
47b7,93b2,477,932,[b]
47b8,59b7,478,597,[b]
47b8,6bb6,478,6b6,[b]
47b8,81b5,478,815,[b]
47b8,93b4,478,934,[b]
47b8,a5b3,478,a53,[b]
47b8,b7b2,478,b72,[b]
47b9,93b6,479,936,[b]
47ba,6bb9,47a,6b9,[b]
47ba,93b8,47a,938,[b]
47ba,b7b7,47a,b77,[b]
47bb,93ba,47b,93a,[b]
4801,9402,481,942,[0]
4802,7003,482,703,[0]
4802,9404,482,944,[0]
4802,b805,482,b85,[0]
4803,9406,483,946,[0]
4804,5a05,484,5a5,[0]
4804,7006,484,706,[0]
4804,8207,484,827,[0]
4804,9408,484,948,[0]
4804,a609,484,a69,[0]
4804,b80a,484,b8a,[0]
4805,940a,485,94a,[0]
4806,7009,486,709,[0]
4807,5408,487,548,[0]
4807,6009,487,609,[0]
4807,680a,487,68a,[0]
4807,740b,487,74b,[0]
4807,a013,487,a13,[0]
4808,5309,488,539,[0]
4808,5a0a,488,5aa,[0]
4808,650b,488,65b,[0]
480a,7013,48a,713,[0]
4812,8421,12,21,"[4, 8]"
4812,8421,48,84,"[1, 2]"
4824,8442,24,42,"[4, 8]"
4824,8442,48,84,"[2, 4]"
4836,6308,46,60,"[3, 8]"
4836,8463,36,63,"[4, 8]"
4836,8463,48,84,"[3, 6]"
4838,a683,48,a6,"[3, 8]"
4848,734a,488,73a,[4]
4848,8484,48,84,"[4, 8]"
484a,564b,48a,56b,[4]
484a,b456,48a,b56,[4]
4853,6752,483,672,[5]
4853,8651,483,861,[5]
485a,84a5,5a,a5,"[4, 8]"
485a,84a5,48,84,"[5, a]"
485b,94ba,485,94a,[b]
4862,6851,462,651,[8]
4862,a82b,462,a2b,[8]
4874,a746,48,a6,"[4, 7]"
4876,6784,46,64,"[7, 8]"
4884,5883,44,53,"[8, 8]"
4884,5883,484,583,[8]
4884,6882,44,62,"[8, 8]"
4884,6882,484,682,[8]
4884,7881,44,71,"[8, 8]"
4884,7881,484,781,[8]
4884,987b,484,97b,[8]
4884,a87a,484,a7a,[8]
4884,b879,484,b79,[8]
4888,b287,488,b27,[8]
4893,6384,49,64,"[3, 8]"
48a6,68b3,4a6,6b3,[8]
48b6,63b4,486,634,[b]
48b6,7ab2,486,7a2,[b]
48b7,95b2,487,952,[b]
48b8,95b4,488,954,[b]
48b9,63b8,489,638,[b]
48b9,7ab7,489,7a7,[b]
48b9,95b6,489,956,[b]
48b9,b0b5,489,b05,[b]
48ba,95b8,48a,958,[b]
48bb,95ba,48b,95a,[b]
4901,9602,491,962,[0]
4902,9604,492,964,[0]
4903,6404,493,644,[0]
4903,7b05,493,7b5,[0]
4903,9606,493,966,[0]
4903,b107,493,b17,[0]
4904,9608,494,968,[0]
4905,960a,495,96a,[0]
4906,6408,496,648,[0]
4906,7b0a,496,7ba,[0]
4909,a698,490,a68,[9]
4932,8631,492,861,[3]
4936,6637,496,667,[3]
4936,8338,496,838,[3]
4936,a039,496,a09,[3]
4936,b93a,496,b9a,[3]
4939,573a,499,57a,[3]
4939,653b,499,65b,[3]
4949,9494,49,94,"[4, 9]"
4954,b452,494,b42,[5]
495b,96ba,495,96a,[b]
4968,8694,48,84,"[6, 9]"
496a,a0a9,496,a09,[a]
4995,5994,45,54,"[9, 9]"
4995,5994,495,594,[9]
4995,6993,45,63,"[9, 9]"
4995,6993,495,693,[9]
4995,7992,45,72,"[9, 9]"
4995,7992,495,792,[9]
4995,8991,45,81,"[9, 9]"
4995,8991,495,891,[9]
4995,a98b,495,a8b,[9]
4995,b98a,495,b8a,[9]
49a2,7293,4a,73,"[2, 9]"
49b6,72b3,496,723,[b]
49b7,97b2,497,972,[b]
49b8,72b6,498,726,[b]
49b8,97b4,498,974,[b]
49b9,97b6,499,976,[b]
49ba,72b9,49a,729,[b]
49ba,97b8,49a,978,[b]
49bb,97ba,49b,97a,[b]
4a01,9802,4a1,982,[0]
4a02,7303,4a2,733,[0]
4a02,9804,4a2,984,[0]
4a03,9806,4a3,986,[0]
4a04,7306,4a4,736,[0]
4a04,9808,4a4,988,[0]
4a05,980a,4a5,98a,[0]
4a06,7309,4a6,739,[0]
4a09,a904,409,904,[a]
4a23,a938,423,938,[a]
4a24,7625,4a4,765,[2]
4a24,a226,4a4,a26,[2]
4a25,a452,25,52,"[4, a]"
4a25,a452,4a,a4,"[2, 5]"
4a28,5829,4a8,589,[2]
4a28,662a,4a8,66a,[2]
4a28,742b,4a8,74b,[2]
4a39,6a0a,439,60a,[a]
4a46,7a07,446,707,[a]
4a46,a988,446,988,[a]
4a4a,a4a4,4a,a4,"[4, a]"
4a53,a9a4,453,9a4,[a]
4a5b,98ba,4a5,98a,[b]
4a64,6963,4a4,693,[6]
4a64,8862,4a4,882,[6]
4a64,a761,4a4,a71,[6]
4a69,aa18,469,a18,[a]
4a76,7a55,476,755,[a]
4a76,aa34,476,a34,[a]
4a79,857a,4a9,85a,[7]
4a83,6a72,483,672,[a]
4a83,8a61,483,861,[a]
4a87,7886,4a7,786,[8]
4a87,a685,4a7,a65,[8]
4a88,88a4,48,84,"[8, a]"
4a99,aa84,499,a84,[a]
4aa6,5aa5,46,55,"[a, a]"
4aa6,5aa5,4a6,5a5,[a]
4aa6,6aa4,46,64,"[a, a]"
4aa6,6aa4,4a6,6a4,[a]
4aa6,7aa3,46,73,"[a, a]"
4aa6,7aa3,4a6,7a3,[a]
4aa6,8aa2,46,82,"[a, a]"
4aa6,8aa2,4a6,8a2,[a]
4aa6,9aa1,46,91,"[a, a]"
4aa6,9aa1,4a6,9a1,[a]
4aa6,ba9b,4a6,b9b,[a]
4aa8,b7a4,4a8,b74,[a]
4ab3,aab8,4b3,ab8,[a]
4ab7,99b2,4a7,992,[b]
4ab8,99b4,4a8,994,[b]
4ab9,99b6,4a9,996,[b]
4aba,99b8,4aa,998,[b]
4abb,99ba,4ab,99a,[b]
4b01,9a02,4b1,9a2,[0]
4b02,9a04,4b2,9a4,[0]
4b03,9a06,4b3,9a6,[0]
4b04,9a08,4b4,9a8,[0]
4b04,b099,44,99,"[0, b]"
4b05,9a0a,4b5,9aa,[0]
4b08,b0a6,48,a6,"[0, b]"
4b12,a413,4b2,a43,[1]
4b16,7b31,46,73,"[1, b]"
4b17,5918,4b7,598,[1]
4b17,6719,4b7,679,[1]
4b17,751a,4b7,75a,[1]
4b17,831b,4b7,83b,[1]
4b25,5b06,425,506,[b]
4b25,6826,4b5,686,[2]
4b25,8527,4b5,857,[2]
4b25,a228,4b5,a28,[2]
4b25,bb29,4b5,bb9,[2]
4b26,7628,4b6,768,[2]
4b26,a12a,4b6,a1a,[2]
4b33,5b16,433,516,[b]
4b38,6b04,438,604,[b]
4b39,ab98,4b3,ab8,[9]
4b41,5b26,441,526,[b]
4b41,6b0b,441,60b,[b]
4b46,6b16,446,616,[b]
4b4b,5b36,44b,536,[b]
4b4b,6b21,44b,621,[b]
4b4b,7b08,44b,708,[b]
4b4b,b4b4,4b,b4,"[4, b]"
4b54,6b28,454,628,[b]
4b54,7b14,454,714,[b]
4b59,5b46,459,546,[b]
4b59,6b33,459,633,[b]
4b59,8b09,459,809,[b]
4b5b,9aba,4b5,9aa,[b]
4b61,9b02,461,902,[b]
4b62,6b3a,462,63a,[b]
4b62,7b28,462,728,[b]
4b62,8b16,462,816,[b]
4b62,9b04,462,904,[b]
4b63,9b06,463,906,[b]
4b64,9b08,464,908,[b]
4b65,9b0a,465,90a,[b]
4b67,5b56,467,556,[b]
4b67,6b45,467,645,[b]
4b67,7b34,467,734,[b]
4b67,8b23,467,823,[b]
4b67,9b12,467,912,[b]
4b67,ab01,467,a01,[b]
4b68,9b14,468,914,[b]
4b69,9b16,469,916,[b]
4b6a,9b18,46a,918,[b]
4b6b,9b1a,46b,91a,[b]
4b71,9b22,471,922,[b]
4b72,9b24,472,924,[b]
4b73,9b26,473,926,[b]
4b74,9b28,474,928,[b]
4b75,5b66,475,566,[b]
4b75,6b57,475,657,[b]
4b75,7b48,5,8,"[4, 7, b]"
4b75,7b48,475,748,[b]
4b75,8b39,475,839,[b]
4b75,9b2a,475,92a,[b]
4b75,ab1b,475,a1b,[b]
4b77,9b32,477,932,[b]
4b78,9b34,478,934,[b]
4b79,9b36,479,936,[b]
4b7a,6b62,47a,662,[b]
4b7a,7b54,47a,754,[b]
4b7a,8b46,47a,846,[b]
4b7a,9b38,47a,938,[b]
4b7a,ab2a,47a,a2a,[b]
4b7b,9b3a,47b,93a,[b]
4b81,9b42,481,942,[b]
4b82,9b44,482,944,[b]
4b83,5b76,483,576,[b]
4b83,6b69,483,669,[b]
4b83,8b53,483,853,[b]
4b83,9b46,483,946,[b]
4b83,ab39,483,a39,[b]
4b84,9b48,484,948,[b]
4b85,9b4a,485,94a,[b]
4b87,9b52,487,952,[b]
4b88,6b74,488,674,[b]
4b88,7b68,488,768,[b]
4b88,9b54,488,954,[b]
4b88,ab48,488,a48,[b]
4b89,9b56,489,956,[b]
4b8a,9b58,48a,958,[b]
4b8b,9b5a,48b,95a,[b]
4b91,5b86,491,586,[b]
4b91,6b7b,491,67b,[b]
4b91,7b74,491,774,[b]
4b91,8b69,491,869,[b]
4b91,9b62,491,962,[b]
4b91,ab57,491,a57,[b]
4b92,9b64,492,964,[b]
4b93,5b38,49,58,"[3, b]"
4b93,9b66,493,966,[b]
4b94,9b68,494,968,[b]
4b95,9b6a,495,96a,[b]
4b96,6b86,496,686,[b]
4b96,8a93,4b6,8a3,[9]
4b96,8b76,496,876,[b]
4b96,ab66,496,a66,[b]
4b97,9b72,497,972,[b]
4b98,9b74,498,974,[b]
4b99,9b76,499,976,[b]
4b9a,9b78,49a,978,[b]
4b9b,5b96,49b,596,[b]
4b9b,6b91,49b,691,[b]
4b9b,7b88,49b,788,[b]
4b9b,8b83,49b,883,[b]
4b9b,9b7a,49b,97a,[b]
4b9b,ab75,49b,a75,[b]
4ba1,9b82,4a1,982,[b]
4ba2,9b84,4a2,984,[b]
4ba3,9b86,4a3,986,[b]
4ba4,6b98,4a4,698,[b]
4ba4,7b94,4a4,794,[b]
4ba4,9b88,4a4,988,[b]
4ba4,ab84,4a4,a84,[b]
4ba5,9b8a,4a5,98a,[b]
4ba7,9b92,4a7,992,[b]
4ba8,5b7a,48,57,"[a, b]"
4ba8,8ab4,48,84,"[a, b]"
4ba8,9b94,4a8,994,[b]
4ba9,5ba6,4a9,5a6,[b]
4ba9,6ba3,4a9,6a3,[b]
4ba9,8b99,4a9,899,[b]
4ba9,9b96,4a9,996,[b]
4ba9,ab93,4a9,a93,[b]
4baa,9b98,4aa,998,[b]
4bab,9b9a,4ab,99a,[b]
4bb1,9ba2,4b1,9a2,[b]
4bb2,55b1,4b2,551,[b]
4bb2,6baa,4b2,6aa,[b]
4bb2,7ba8,4b2,7a8,[b]
4bb2,8ba6,4b2,8a6,[b]
4bb2,9ba4,4b2,9a4,[b]
4bb2,aba2,4b2,aa2,[b]
4bb3,9ba6,4b3,9a6,[b]
4bb4,62b2,4b4,622,[b]
4bb4,9ba8,4b4,9a8,[b]
4bb4,bab4,44,a4,"[b, b]"
4bb5,9baa,4b5,9aa,[b]
4bb6,59b5,4b6,595,[b]
4bb6,67b4,4b6,674,[b]
4bb6,75b3,4b6,753,[b]
4bb6,83b2,4b6,832,[b]
4bb6,91b1,4b6,911,[b]
4bb7,5bb6,47,56,"[b, b]"
4bb7,5bb6,4b7,5b6,[b]
4bb7,6bb5,47,65,"[b, b]"
4bb7,6bb5,4b7,6b5,[b]
4bb7,7bb4,47,74,"[b, b]"
4bb7,7bb4,4b7,7b4,[b]
4bb7,8bb3,47,83,"[b, b]"
4bb7,8bb3,4b7,8b3,[b]
4bb7,9bb2,47,92,"[b, b]"
4bb7,9bb2,4b7,9b2,[b]
4bb7,abb1,47,a1,"[b, b]"
4bb7,abb1,4b7,ab1,[b]
4bb8,62b7,4b8,627,[b]
4bb8,75b6,4b8,756,[b]
4bb8,88b5,4b8,885,[b]
4bb8,9bb4,48,94,"[b, b]"
4bb8,9bb4,4b8,9b4,[b]
4bb8,b2b3,4b8,b23,[b]
4bb9,67b8,4b9,678,[b]
4bb9,83b7,4b9,837,[b]
4bb9,9bb6,49,96,"[b, b]"
4bb9,9bb6,4b9,9b6,[b]
4bb9,b7b5,4b9,b75,[b]
4bba,75b9,4ba,759,[b]
4bba,9bb8,4a,98,"[b, b]"
4bba,9bb8,4ba,9b8,[b]
4bbb,9bba,4b,9a,"[b, b]"
4bbb,9bba,4bb,9ba,[b]
5001,a002,51,a2,"[0, 0]"
5001,a002,501,a02,[0]
5002,7603,502,763,[0]
5002,a004,52,a4,"[0, 0]"
5002,a004,502,a04,[0]
5003,6804,503,684,[0]
5003,8405,503,845,[0]
5003,a006,53,a6,"[0, 0]"
5003,a006,503,a06,[0]
5003,b807,503,b87,[0]
5004,6305,504,635,[0]
5004,7606,504,766,[0]
5004,8907,504,897,[0]
5004,a008,54,a8,"[0, 0]"
5004,a008,504,a08,[0]
5004,b309,504,b39,[0]
5005,6006,55,66,"[0, 0]"
5005,6006,505,606,[0]
5005,7007,55,77,"[0, 0]"
5005,7007,505,707,[0]
5005,8008,55,88,"[0, 0]"
5005,8008,505,808,[0]
5005,9009,55,99,"[0, 0]"
5005,9009,505,909,[0]
5005,a00a,55,aa,"[0, 0]"
5005,a00a,505,a0a,[0]
5005,b00b,55,bb,"[0, 0]"
5005,b00b,505,b0b,[0]
5006,5a07,506,5a7,[0]
5006,6808,506,688,[0]
5006,7609,506,769,[0]
5006,840a,506,84a,[0]
5006,920b,506,92b,[0]
5007,a012,507,a12,[0]
5008,630a,508,63a,[0]
5008,a014,508,a14,[0]
5009,a016,509,a16,[0]
500a,560b,50a,56b,[0]
500a,7012,50a,712,[0]
500a,8014,50a,814,[0]
500a,9016,50a,916,[0]
500a,a018,50a,a18,[0]
500a,b01a,50a,b1a,[0]
500b,a01a,50b,a1a,[0]
5011,a022,511,a22,[0]
5012,a024,512,a24,[0]
5013,6016,513,616,[0]
5013,7019,513,719,[0]
5013,9023,513,923,[0]
5013,a026,513,a26,[0]
5013,b029,513,b29,[0]
5014,a028,514,a28,[0]
5015,a02a,515,a2a,[0]
5017,a032,517,a32,[0]
5018,7024,518,724,[0]
5018,8028,518,828,[0]
5018,a034,518,a34,[0]
5018,b038,518,b38,[0]
5019,a036,519,a36,[0]
501a,a038,51a,a38,[0]
501b,a03a,51b,a3a,[0]
5021,6026,521,626,[0]
5021,702b,521,72b,[0]
5021,8034,521,834,[0]
5021,9039,521,939,[0]
5021,a042,521,a42,[0]
5021,b047,521,b47,[0]
5022,a044,522,a44,[0]
5023,a046,523,a46,[0]
5024,a048,524,a48,[0]
5025,a04a,525,a4a,[0]
5026,7036,526,736,[0]
5026,9046,526,946,[0]
5026,b056,526,b56,[0]
5027,a052,527,a52,[0]
5028,a054,528,a54,[0]
5029,a056,529,a56,[0]
502a,a058,52a,a58,[0]
502b,6036,52b,636,[0]
502b,7041,52b,741,[0]
502b,8048,52b,848,[0]
502b,9053,52b,953,[0]
502b,a05a,52b,a5a,[0]
502b,b065,52b,b65,[0]
5031,a062,531,a62,[0]
5032,a064,532,a64,[0]
5033,a066,533,a66,[0]
5034,7048,534,748,[0]
5034,8054,534,854,[0]
5034,a068,534,a68,[0]
5034,b074,534,b74,[0]
5035,a06a,535,a6a,[0]
5037,a072,537,a72,[0]
5038,a074,538,a74,[0]
5038,b383,50,b3,"[3, 8]"
5039,6046,539,646,[0]
5039,7053,539,753,[0]
5039,9069,539,969,[0]
5039,a076,539,a76,[0]
5039,b083,539,b83,[0]
503a,a078,53a,a78,[0]
503b,8344,50b,844,[3]
503b,a07a,53b,a7a,[0]
5041,a082,541,a82,[0]
5042,705a,542,75a,[0]
5042,8068,542,868,[0]
5042,9076,542,976,[0]
5042,a084,542,a84,[0]
5042,b092,542,b92,[0]
5043,a086,543,a86,[0]
5044,a088,544,a88,[0]
5045,a08a,545,a8a,[0]
5047,6056,547,656,[0]
5047,7065,547,765,[0]
5047,8074,5,8,"[0, 4, 7]"
5047,8074,547,874,[0]
5047,8074,50,80,"[4, 7]"
5047,9083,547,983,[0]
5047,a092,547,a92,[0]
5047,b0a1,547,ba1,[0]
5048,a094,548,a94,[0]
5049,a096,549,a96,[0]
504a,a098,54a,a98,[0]
504b,a09a,54b,a9a,[0]
5051,a0a2,551,aa2,[0]
5052,a0a4,552,aa4,[0]
5053,a0a6,553,aa6,[0]
5054,a0a8,554,aa8,[0]
5055,6066,555,666,[0]
5055,7077,555,777,[0]
5055,8088,555,888,[0]
5055,9099,555,999,[0]
5055,a0aa,555,aaa,[0]
5055,b0bb,555,bbb,[0]
5056,5a65,50,5a,"[5, 6]"
5057,a0b2,557,ab2,[0]
5058,a0b4,558,ab4,[0]
5059,a0b6,559,ab6,[0]
505a,7082,55a,782,[0]
505a,8094,55a,894,[0]
505a,90a6,55a,9a6,[0]
505a,a0b8,55a,ab8,[0]
505b,a0ba,55,aa,"[0, b]"
505b,a0ba,55b,aba,[0]
505b,a0ba,505,a0a,[b]
5063,6076,563,676,[0]
5063,7089,563,789,[0]
5063,90b3,563,9b3,[0]
5068,7094,568,794,[0]
5068,80a8,568,8a8,[0]
506b,6512,0b,12,"[5, 6]"
5071,6086,571,686,[0]
5071,709b,571,79b,[0]
5071,80b4,571,8b4,[0]
5075,6b74,505,6b4,[7]
5075,8a73,505,8a3,[7]
5075,a972,505,a92,[7]
5076,5805,76,85,"[0, 5]"
5076,70a6,576,7a6,[0]
507b,6096,57b,696,[0]
507b,70b1,57b,7b1,[0]
5084,70b8,584,7b8,[0]
5089,60a6,589,6a6,[0]
5097,60b6,597,6b6,[0]
50aa,a7a9,50a,a79,[a]
50b6,60b7,56,67,"[0, b]"
50b6,70b8,56,78,"[0, b]"
50b6,80b9,56,89,"[0, b]"
50b6,90ba,56,9a,"[0, b]"
50b6,a0bb,56,ab,"[0, b]"
50b7,a1b2,507,a12,[b]
50b8,a1b4,508,a14,[b]
50b9,a1b6,509,a16,[b]
50ba,a1b8,50a,a18,[b]
50bb,a1ba,50b,a1a,[b]
5101,a202,511,a22,[0]
5102,a204,512,a24,[0]
5103,a206,513,a26,[0]
5104,a208,514,a28,[0]
5105,a20a,515,a2a,[0]
5108,6107,508,607,[1]
5108,7106,508,706,[1]
5108,8105,508,805,[1]
5108,9104,508,904,[1]
5108,a103,508,a03,[1]
5108,b102,508,b02,[1]
5113,7914,513,794,[1]
5113,a515,513,a55,[1]
5114,6a15,514,6a5,[1]
5114,8716,514,876,[1]
5114,a417,514,a47,[1]
511a,9125,51a,925,[1]
5142,9167,542,967,[1]
5143,8a42,513,8a2,[4]
5146,b448,516,b48,[4]
5154,6162,554,662,[1]
5154,817a,554,87a,[1]
5154,9188,554,988,[1]
5154,a196,554,a96,[1]
5154,b1a4,554,ba4,[1]
515b,a2ba,515,a2a,[b]
5166,91a9,566,9a9,[1]
5169,b498,516,b48,[9]
5178,71a3,578,7a3,[1]
5198,7b97,518,7b7,[9]
5198,a996,518,a96,[9]
51a7,61a8,57,68,"[1, a]"
51a7,71a9,57,79,"[1, a]"
51a7,81aa,57,8a,"[1, a]"
51a7,91ab,57,9b,"[1, a]"
51a7,ab1a,57,ba,"[1, a]"
51b6,78b3,516,783,[b]
51b7,a3b2,517,a32,[b]
51b8,78b6,518,786,[b]
51b8,a3b4,518,a34,[b]
51b9,a3b6,519,a36,[b]
51ba,78b9,51a,789,[b]
51ba,a3b8,51a,a38,[b]
51bb,a3ba,51b,a3a,[b]
5201,a402,521,a42,[0]
5202,7903,522,793,[0]
5202,a404,522,a44,[0]
5203,a406,523,a46,[0]
5204,7906,524,796,[0]
5204,a408,524,a48,[0]
5205,a40a,525,a4a,[0]
5206,7909,526,799,[0]
5219,6218,519,618,[2]
5219,7217,519,717,[2]
5219,8216,519,816,[2]
5219,9215,519,915,[2]
5219,a214,519,a14,[2]
5219,b213,519,b13,[2]
5223,b624,523,b64,[2]
5234,b248,534,b48,[2]
5236,7326,5,7,"[2, 3, 6]"
5239,592a,53,5a,"[2, 9]"
5239,9294,53,94,"[2, 9]"
524b,8266,54b,866,[2]
524b,b281,54b,b81,[2]
525b,a4ba,525,a4a,[b]
5266,6274,566,674,[2]
5266,7282,566,782,[2]
5266,929a,566,99a,[2]
5266,a2a8,566,aa8,[2]
5266,b2b6,566,bb6,[2]
5268,8969,528,899,[6]
526a,6355,2a,35,"[5, 6]"
526a,6536,2a,36,"[5, 6]"
5281,82b6,581,8b6,[2]
5286,7185,526,715,[8]
5286,9084,526,904,[8]
5286,ab83,526,ab3,[8]
5298,6299,58,69,"[2, 9]"
5298,729a,58,7a,"[2, 9]"
5298,829b,58,8b,"[2, 9]"
5298,9a28,58,a8,"[2, 9]"
52b3,59b2,523,592,[b]
52b3,64b1,523,641,[b]
52b5,5bb4,525,5b4,[b]
52b5,68b3,525,683,[b]
52b5,75b2,525,752,[b]
52b5,82b1,525,821,[b]
52b5,bba8,525,ba8,[b]
52b6,6bb4,526,6b4,[b]
52b6,88b2,526,882,[b]
52b7,a5b2,527,a52,[b]
52b8,a5b4,528,a54,[b]
52b9,6bb8,529,6b8,[b]
52b9,88b7,529,887,[b]
52b9,a5b6,529,a56,[b]
52ba,a5b8,52a,a58,[b]
52bb,a5ba,52b,a5a,[b]
5301,a602,531,a62,[0]
5302,a604,532,a64,[0]
5303,7004,533,704,[0]
5303,8905,533,895,[0]
5303,a606,533,a66,[0]
5304,a608,534,a68,[0]
5305,a60a,535,a6a,[0]
5306,7008,536,708,[0]
5306,890a,536,89a,[0]
5307,6008,537,608,[0]
5307,6909,537,699,[0]
5307,760a,537,76a,[0]
5307,830b,537,83b,[0]
5309,5a0a,539,5aa,[0]
5309,650b,539,65b,[0]
532a,6329,52a,629,[3]
532a,7328,52a,728,[3]
532a,8327,52a,827,[3]
532a,9326,52a,926,[3]
532a,a325,52a,a25,[3]
532a,b324,52a,b24,[3]
5353,9369,553,969,[3]
5353,b376,553,b76,[3]
535b,a6ba,535,a6a,[b]
536a,6548,3a,48,"[5, 6]"
5374,8272,534,822,[7]
5378,6386,578,686,[3]
5378,7394,578,794,[3]
5378,83a2,578,8a2,[3]
5378,a3ba,578,aba,[3]
5389,638a,59,6a,"[3, 8]"
5389,738b,59,7b,"[3, 8]"
5389,8936,59,96,"[3, 8]"
5399,b998,53,b8,"[9, 9]"
5399,b998,539,b98,[9]
53a6,aa96,53,a9,"[6, a]"
53b2,7ba9,532,7a9,[b]
53b4,5bb3,534,5b3,[b]
53b4,67b2,534,672,[b]
53b4,73b1,534,731,[b]
53b4,9ba9,534,9a9,[b]
53b4,bba6,534,ba6,[b]
53b6,7bb3,536,7b3,[b]
53b7,a7b2,537,a72,[b]
53b8,67b7,538,677,[b]
53b8,7bb6,538,7b6,[b]
53b8,93b5,538,935,[b]
53b8,a7b4,538,a74,[b]
53b8,bbb3,538,bb3,[b]
53b9,a7b6,539,a76,[b]
53ba,7bb9,53a,7b9,[b]
53ba,a7b8,53a,a78,[b]
53bb,a7ba,53b,a7a,[b]
5401,a802,541,a82,[0]
5402,8003,542,803,[0]
5402,a804,542,a84,[0]
5403,a806,543,a86,[0]
5404,6805,544,685,[0]
5404,8006,544,806,[0]
5404,9407,544,947,[0]
5404,a808,544,a88,[0]
5405,a80a,545,a8a,[0]
5406,8009,546,809,[0]
5408,6009,548,609,[0]
5408,680a,548,68a,[0]
5408,740b,548,74b,[0]
5408,a013,548,a13,[0]
540a,8013,54a,813,[0]
5428,6274,58,67,"[2, 4]"
542a,b2a9,542,b29,[a]
543b,643a,53b,63a,[4]
543b,7439,53b,739,[4]
543b,8438,53b,838,[4]
543b,9437,53b,937,[4]
543b,a436,53b,a36,[4]
543b,b435,53b,b35,[4]
545b,a8ba,545,a8a,[b]
5467,6556,47,56,"[5, 6]"
5475,8748,55,88,"[4, 7]"
5476,bb74,546,bb4,[7]
547a,647b,5a,6b,"[4, 7]"
547a,7844,5a,84,"[4, 7]"
548a,6498,58a,698,[4]
548a,74a6,58a,7a6,[4]
548a,84b4,58a,8b4,[4]
5497,7396,547,736,[9]
5497,9295,547,925,[9]
5497,b194,547,b14,[9]
54a9,82a8,549,828,[a]
54a9,b0a7,549,b07,[a]
54b7,65b6,547,656,[b]
54b7,76b5,547,765,[b]
54b7,87b4,5,8,"[4, 7, b]"
54b7,87b4,547,874,[b]
54b7,98b3,547,983,[b]
54b7,a9b2,547,a92,[b]
54b7,bab1,547,ba1,[b]
54b8,a9b4,548,a94,[b]
54b9,a9b6,549,a96,[b]
54ba,a9b8,54a,a98,[b]
54bb,a9ba,54b,a9a,[b]
5501,aa02,551,aa2,[0]
5502,aa04,552,aa4,[0]
5503,aa06,553,aa6,[0]
5504,aa08,554,aa8,[0]
5505,6606,555,666,[0]
5505,7707,555,777,[0]
5505,8808,555,888,[0]
5505,9909,555,999,[0]
5505,aa0a,555,aaa,[0]
5505,bb0b,555,bbb,[0]
5526,7515,526,715,[5]
5526,9504,526,904,[5]
5534,8522,534,822,[5]
5539,9526,539,926,[5]
5542,b529,542,b29,[5]
5547,8874,55,88,"[4, 7]"
5554,9253,554,923,[5]
555a,b563,55a,b63,[5]
555b,aaba,555,aaa,[b]
5563,956a,563,96a,[5]
5568,8574,568,874,[5]
556b,6752,5b,72,"[5, 6]"
5576,7583,576,783,[5]
5576,b599,576,b99,[5]
5584,859b,584,89b,[5]
5584,b5b6,584,bb6,[5]
5589,95b2,589,9b2,[5]
5592,8928,55,88,"[2, 9]"
55aa,5b59,aa,b9,"[5, 5]"
55b1,6baa,551,6aa,[b]
55b1,7ba8,551,7a8,[b]
55b1,8ba6,551,8a6,[b]
55b1,9ba4,551,9a4,[b]
55b1,aba2,551,aa2,[b]
55b2,aba4,552,aa4,[b]
55b3,aba6,553,aa6,[b]
55b4,aba8,554,aa8,[b]
55b5,abaa,555,aaa,[b]
55b6,64b5,556,645,[b]
55b6,73b4,556,734,[b]
55b6,82b3,556,823,[b]
55b6,91b2,556,912,[b]
55b6,a0b1,556,a01,[b]
55b7,abb2,557,ab2,[b]
55b8,82b6,558,826,[b]
55b8,abb4,558,ab4,[b]
55b9,73b8,559,738,[b]
55b9,91b7,559,917,[b]
55b9,abb6,559,ab6,[b]
55ba,82b9,55a,829,[b]
55ba,abb8,55a,ab8,[b]
55bb,abba,55,aa,"[b, b]"
55bb,abba,55b,aba,[b]
5601,b002,561,b02,[0]
5602,8303,562,833,[0]
5602,b004,562,b04,[0]
5603,7404,563,744,[0]
5603,9205,563,925,[0]
5603,b006,563,b06,[0]
5604,8306,564,836,[0]
5604,b008,564,b08,[0]
5605,b00a,565,b0a,[0]
5606,6507,6,7,"[0, 5, 6]"
5606,6507,06,07,"[5, 6]"
5606,6507,566,657,[0]
5606,7408,566,748,[0]
5606,8309,566,839,[0]
5606,920a,566,92a,[0]
5606,a10b,566,a1b,[0]
5607,b012,567,b12,[0]
5608,b014,568,b14,[0]
5609,b016,569,b16,[0]
560a,b018,56a,b18,[0]
560b,7012,56b,712,[0]
560b,8014,56b,814,[0]
560b,9016,56b,916,[0]
560b,a018,56b,a18,[0]
560b,b01a,56b,b1a,[0]
5616,6158,16,18,"[5, 6]"
5616,6519,16,19,"[5, 6]"
5626,652b,26,2b,"[5, 6]"
5626,9a29,566,9a9,[2]
5636,6541,36,41,"[5, 6]"
5646,6553,46,53,"[5, 6]"
564b,b456,56b,b56,[4]
5654,9625,54,92,"[5, 6]"
5654,b506,54,b0,"[5, 6]"
